   0.102350E+03   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.315134E+03   0.608488E+04  -0.161689E+02   0.112492E+03   0.142060E-01
   0.511750E+03   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.724876E+03   0.608866E+04  -0.168528E+02   0.104925E+03   0.132838E-01
   0.921150E+03   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.113220E+04   0.608716E+04  -0.126972E+02   0.107936E+03   0.135851E-01
   0.133055E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.153525E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.174539E+04   0.609546E+04  -0.108717E+02   0.913207E+02   0.114957E-01
   0.194465E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.102350E+03   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.311233E+03   0.629896E+04  -0.836586E+01   0.938313E+02   0.117754E-01
   0.518171E+03   0.629806E+04  -0.128422E+02   0.956226E+02   0.120601E-01
   0.716450E+03   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.921150E+03   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.113867E+04   0.630049E+04  -0.256499E+02   0.907606E+02   0.117894E-01
   0.133055E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.153525E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.173995E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.195608E+04   0.629436E+04  -0.228680E+02   0.103035E+03   0.131927E-01
   0.102350E+03   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307050E+03   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.716450E+03   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.921150E+03   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.112585E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133055E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.154059E+04   0.649736E+04  -0.106890E+02   0.106536E+03   0.133839E-01
   0.174614E+04   0.650061E+04  -0.123780E+02   0.100038E+03   0.126001E-01
   0.195238E+04   0.650449E+04  -0.154504E+02   0.922691E+02   0.116942E-01
   0.102350E+03   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.315136E+03   0.671229E+04  -0.161728E+02   0.861670E+02   0.109589E-01
   0.511750E+03   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.717085E+03   0.669338E+04  -0.126956E+01   0.123991E+03   0.154996E-01
   0.913236E+03   0.669447E+04   0.158281E+02   0.121804E+03   0.153535E-01
   0.112585E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133664E+04   0.670430E+04  -0.121802E+02   0.102156E+03   0.128599E-01
   0.153621E+04   0.669493E+04  -0.191925E+01   0.120899E+03   0.151143E-01
   0.173995E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.194247E+04   0.669898E+04   0.436871E+01   0.112798E+03   0.141103E-01
   0.102350E+03   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307050E+03   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.732411E+03   0.690591E+04  -0.319226E+02   0.108438E+03   0.141299E-01
   0.925534E+03   0.692290E+04  -0.876815E+01   0.744466E+02   0.937014E-02
   0.112585E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133656E+04   0.690839E+04  -0.120131E+02   0.103463E+03   0.130198E-01
   0.153525E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.175910E+04   0.687460E+04  -0.382973E+02   0.171055E+03   0.219112E-01
   0.194465E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.108943E+03   0.711484E+04  -0.131850E+02   0.100076E+03   0.126177E-01
   0.307050E+03   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.725218E+03   0.711425E+04  -0.175365E+02   0.101245E+03   0.128440E-01
   0.927530E+03   0.711041E+04  -0.127607E+02   0.108938E+03   0.137104E-01
   0.112585E+04   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133055E+04   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.153525E+04   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.173995E+04   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.194465E+04   0.716488E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.102350E+03   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307050E+03   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.716450E+03   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.921150E+03   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.112380E+04   0.732923E+04   0.409083E+01   0.807839E+02   0.101109E-01
   0.133055E+04   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.154106E+04   0.732736E+04  -0.116193E+02   0.845251E+02   0.106650E-01
   0.173995E+04   0.736962E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.195082E+04   0.732131E+04  -0.123424E+02   0.966211E+02   0.121758E-01
   0.102350E+03   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.310998E+03   0.752035E+04  -0.789552E+01   0.108052E+03   0.135425E-01
   0.511750E+03   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.716450E+03   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.921150E+03   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.112880E+04   0.751593E+04  -0.590195E+01   0.116886E+03   0.146293E-01
   0.133055E+04   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.153525E+04   0.757438E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.174257E+04   0.752338E+04  -0.523983E+01   0.101982E+03   0.127645E-01
   0.193377E+04   0.752445E+04   0.217552E+02   0.998453E+02   0.127735E-01
   0.102350E+03   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307050E+03   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.716450E+03   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.921150E+03   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.112851E+04   0.772168E+04  -0.532965E+01   0.114897E+03   0.143775E-01
   0.134754E+04   0.772134E+04  -0.339866E+02   0.115574E+03   0.150584E-01
   0.153525E+04   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.173995E+04   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.194465E+04   0.777912E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.108287E+03   0.792570E+04  -0.118745E+02   0.116344E+03   0.146185E-01
   0.313779E+03   0.792831E+04  -0.134584E+02   0.111140E+03   0.139940E-01
   0.511750E+03   0.798388E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.718600E+03   0.788008E+04  -0.429989E+01   0.207590E+03   0.259543E-01
   0.912551E+03   0.793271E+04   0.171981E+02   0.102331E+03   0.129707E-01
   0.112585E+04   0.798388E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133055E+04   0.798388E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.153439E+04   0.794194E+04   0.171048E+01   0.838771E+02   0.104868E-01
   0.173995E+04   0.798388E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.193498E+04   0.791225E+04   0.193472E+02   0.143246E+03   0.180684E-01
   0.102350E+03   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307050E+03   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.511750E+03   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.718560E+03   0.812557E+04  -0.421989E+01   0.126104E+03   0.157719E-01
   0.921150E+03   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.112585E+04   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.133799E+04   0.812998E+04  -0.148830E+02   0.117282E+03   0.147778E-01
   0.154041E+04   0.812598E+04  -0.103182E+02   0.125282E+03   0.157133E-01
   0.174556E+04   0.812414E+04  -0.112162E+02   0.128962E+03   0.161811E-01
   0.194465E+04   0.818862E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.429838E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.246556E+04   0.422480E+04  -0.210222E+02   0.147156E+03   0.185812E-01
   0.265975E+04   0.429838E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.286445E+04   0.429838E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307876E+04   0.422725E+04  -0.192177E+02   0.142259E+03   0.179439E-01
   0.327385E+04   0.429838E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.348596E+04   0.422698E+04  -0.148278E+02   0.142788E+03   0.179445E-01
   0.368975E+04   0.422963E+04  -0.129925E+02   0.137493E+03   0.172632E-01
   0.389142E+04   0.422465E+04  -0.694859E+01   0.147456E+03   0.184525E-01
   0.409265E+04   0.429838E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.450312E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.246421E+04   0.443133E+04  -0.183150E+02   0.143583E+03   0.180934E-01
   0.265975E+04   0.450312E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.287049E+04   0.443756E+04  -0.120855E+02   0.131129E+03   0.164606E-01
   0.306915E+04   0.450312E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.327385E+04   0.450312E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.450312E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368826E+04   0.444652E+04  -0.100159E+02   0.113201E+03   0.142054E-01
   0.389350E+04   0.443381E+04  -0.111063E+02   0.138627E+03   0.173839E-01
   0.408699E+04   0.442930E+04   0.113252E+02   0.147651E+03   0.185106E-01
   0.225035E+04   0.470788E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.246159E+04   0.465357E+04  -0.130815E+02   0.108611E+03   0.136745E-01
   0.267188E+04   0.464104E+04  -0.242515E+02   0.133675E+03   0.169821E-01
   0.287262E+04   0.462365E+04  -0.163479E+02   0.168441E+03   0.211541E-01
   0.306915E+04   0.470788E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.328580E+04   0.463615E+04  -0.238972E+02   0.143447E+03   0.181780E-01
   0.347855E+04   0.470788E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.470788E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.389183E+04   0.462549E+04  -0.775747E+01   0.164762E+03   0.206180E-01
   0.409265E+04   0.470788E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225617E+04   0.485360E+04  -0.116312E+02   0.118058E+03   0.148287E-01
   0.245778E+04   0.486298E+04  -0.545908E+01   0.992886E+02   0.124298E-01
   0.265975E+04   0.491262E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.286445E+04   0.491262E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.309251E+04   0.484299E+04  -0.467193E+02   0.139261E+03   0.183612E-01
   0.328513E+04   0.484877E+04  -0.225539E+02   0.127710E+03   0.162108E-01
   0.347855E+04   0.491262E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.491262E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.389231E+04   0.485933E+04  -0.871535E+01   0.106591E+03   0.133684E-01
   0.409265E+04   0.491262E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.511738E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.511738E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.266422E+04   0.506484E+04  -0.893623E+01   0.105066E+03   0.131806E-01
   0.286726E+04   0.508597E+04  -0.562434E+01   0.628012E+02   0.788156E-02
   0.307798E+04   0.505509E+04  -0.176676E+02   0.124561E+03   0.157260E-01
   0.327385E+04   0.511738E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.348860E+04   0.506345E+04  -0.200979E+02   0.107850E+03   0.137134E-01
   0.367942E+04   0.506471E+04   0.765444E+01   0.105339E+03   0.132021E-01
   0.388795E+04   0.511738E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.409786E+04   0.505533E+04  -0.104153E+02   0.124099E+03   0.155670E-01
   0.225035E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265975E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.287157E+04   0.526834E+04  -0.142368E+02   0.107567E+03   0.135631E-01
   0.307844E+04   0.526077E+04  -0.185841E+02   0.122708E+03   0.155134E-01
   0.327385E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.388795E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.409265E+04   0.532212E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.267006E+04   0.546900E+04  -0.206268E+02   0.115741E+03   0.146956E-01
   0.286445E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.306915E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.327385E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.389144E+04   0.547898E+04  -0.697268E+01   0.957973E+02   0.120063E-01
   0.409265E+04   0.552688E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265975E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.286445E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.308081E+04   0.570391E+04  -0.233228E+02   0.554313E+02   0.751725E-02
   0.327385E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.388795E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.409265E+04   0.573162E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245909E+04   0.589529E+04  -0.808081E+01   0.821615E+02   0.103197E-01
   0.266897E+04   0.588249E+04  -0.184420E+02   0.107769E+03   0.136670E-01
   0.286445E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.306915E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.327385E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368589E+04   0.586306E+04  -0.528648E+01   0.146626E+03   0.183401E-01
   0.389532E+04   0.589199E+04  -0.147322E+02   0.887774E+02   0.112489E-01
   0.409265E+04   0.593638E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265975E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.286445E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.306915E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.327777E+04   0.607718E+04  -0.784862E+01   0.127896E+03   0.160171E-01
   0.348835E+04   0.608572E+04  -0.195958E+02   0.110813E+03   0.140665E-01
   0.368987E+04   0.609475E+04  -0.132340E+02   0.927459E+02   0.117107E-01
   0.388795E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.409265E+04   0.614112E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265975E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.287397E+04   0.629510E+04  -0.190433E+02   0.101548E+03   0.129148E-01
   0.307669E+04   0.629729E+04  -0.150772E+02   0.971734E+02   0.122920E-01
   0.327385E+04   0.634588E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.349018E+04   0.629061E+04  -0.232576E+02   0.110521E+03   0.141176E-01
   0.368823E+04   0.629578E+04  -0.995884E+01   0.100188E+03   0.125853E-01
   0.389254E+04   0.629379E+04  -0.917474E+01   0.104172E+03   0.130719E-01
   0.410278E+04   0.627078E+04  -0.202681E+02   0.150182E+03   0.189429E-01
   0.225035E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265975E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.286445E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.307435E+04   0.650848E+04  -0.104059E+02   0.842869E+02   0.106158E-01
   0.327385E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.348419E+04   0.649799E+04  -0.112894E+02   0.105270E+03   0.132343E-01
   0.368803E+04   0.650049E+04  -0.955656E+01   0.100269E+03   0.125905E-01
   0.388795E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.409265E+04   0.655062E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.225035E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.266587E+04   0.671944E+04  -0.122434E+02   0.718758E+02   0.911389E-02
   0.287155E+04   0.670910E+04  -0.141981E+02   0.925511E+02   0.117042E-01
   0.306915E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.327385E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.388795E+04   0.675538E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.410588E+04   0.669307E+04  -0.264649E+02   0.124610E+03   0.159236E-01
   0.225035E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.245505E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.265838E+04   0.690345E+04   0.274369E+01   0.113356E+03   0.141736E-01
   0.286883E+04   0.690795E+04  -0.875910E+01   0.104357E+03   0.130905E-01
   0.307268E+04   0.691140E+04  -0.705297E+01   0.974474E+02   0.122128E-01
   0.327385E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.347855E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
   0.368325E+04   0.696012E+04   0.000000E+00   0.000000E+00   0.000000E+00
