   0.227002E+04   0.262365E+03   0.108498E+03   0.285478E+03   0.381750E-01
   0.341769E+04   0.340650E+03   0.866293E+02   0.229365E+03   0.306475E-01
   0.224257E+04   0.417068E+03   0.894598E+02   0.223180E+03   0.300552E-01
   0.227113E+04   0.449854E+03   0.996063E+02   0.240274E+03   0.325127E-01
   0.330610E+04   0.458901E+03   0.734485E+02   0.241076E+03   0.315020E-01
   0.232219E+04   0.602705E+03   0.950883E+02   0.249810E+03   0.334119E-01
   0.235160E+04   0.597011E+03   0.103783E+03   0.260316E+03   0.350302E-01
   0.312186E+04   0.669851E+03   0.741232E+02   0.221769E+03   0.292285E-01
   0.305577E+04   0.702547E+03   0.799041E+02   0.211992E+03   0.283188E-01
   0.308755E+04   0.703864E+03   0.759244E+02   0.219089E+03   0.289840E-01
   0.403118E+04   0.818688E+03   0.378555E+02   0.185854E+03   0.237088E-01
   0.283397E+04   0.783814E+03   0.967969E+02   0.241532E+03   0.325257E-01
   0.219198E+04   0.809763E+03   0.108315E+03   0.247269E+03   0.337440E-01
   0.300179E+04   0.806484E+03   0.747245E+02   0.248213E+03   0.324021E-01
   0.342909E+04   0.823948E+03   0.607660E+02   0.254675E+03   0.327280E-01
   0.404182E+04   0.879568E+03   0.570204E+02   0.211233E+03   0.273493E-01
   0.301377E+04   0.893109E+03   0.905632E+02   0.228802E+03   0.307592E-01
   0.293443E+04   0.925899E+03   0.801229E+02   0.197662E+03   0.266604E-01
   0.390854E+04   0.104443E+04   0.572822E+02   0.234882E+03   0.302207E-01
   0.238519E+04   0.113448E+04   0.958995E+02   0.205218E+03   0.283149E-01
   0.372686E+04   0.115715E+04   0.706379E+02   0.208372E+03   0.275024E-01
   0.319311E+04   0.117131E+04   0.564848E+02   0.206275E+03   0.267336E-01
   0.322673E+04   0.121828E+04   0.769689E+02   0.188377E+03   0.254368E-01
   0.216519E+04   0.117595E+04   0.116066E+03   0.223247E+03   0.314519E-01
   0.228785E+04   0.119322E+04   0.105102E+03   0.222670E+03   0.307786E-01
   0.246287E+04   0.123263E+04   0.772712E+02   0.206035E+03   0.275061E-01
   0.396592E+04   0.137630E+04   0.309864E+02   0.177799E+03   0.225599E-01
   0.318459E+04   0.138614E+04   0.833249E+02   0.208335E+03   0.280476E-01
   0.369664E+04   0.146864E+04   0.539276E+02   0.185073E+03   0.240963E-01
   0.240854E+04   0.148191E+04   0.929907E+02   0.191094E+03   0.265649E-01
   0.220037E+04   0.150647E+04   0.108161E+03   0.202573E+03   0.287050E-01
   0.379377E+04   0.156820E+04   0.322346E+02   0.186213E+03   0.236229E-01
   0.327054E+04   0.159658E+04   0.789171E+02   0.156026E+03   0.218560E-01
   0.326857E+04   0.162082E+04   0.730730E+02   0.179571E+03   0.242337E-01
   0.404295E+04   0.171332E+04   0.603348E+02   0.143592E+03   0.194691E-01
   0.332446E+04   0.174426E+04   0.589378E+02   0.140163E+03   0.190063E-01
   0.254344E+04   0.190493E+04   0.805582E+02   0.112030E+03   0.172484E-01
   0.223589E+04   0.193187E+04   0.943068E+02   0.149381E+03   0.220824E-01
   0.304945E+04   0.200824E+04   0.782690E+02   0.135927E+03   0.196064E-01
   0.231138E+04   0.202915E+04   0.905005E+02   0.148397E+03   0.217270E-01
   0.381587E+04   0.211932E+04   0.551697E+02   0.115111E+03   0.159561E-01
   0.377759E+04   0.214177E+04   0.349957E+02   0.109522E+03   0.143722E-01
   0.366894E+04   0.219419E+04   0.487500E+02   0.123013E+03   0.165401E-01
   0.321428E+04   0.231475E+04   0.688763E+02   0.107826E+03   0.159933E-01
   0.399910E+04   0.231410E+04   0.548154E+02   0.114663E+03   0.158865E-01
   0.369756E+04   0.234248E+04   0.379272E+02   0.780075E+02   0.108424E-01
   0.342846E+04   0.231218E+04   0.979178E+02   0.150629E+03   0.224573E-01
   0.223754E+04   0.234238E+04   0.849898E+02   0.120534E+03   0.184356E-01
   0.336857E+04   0.239404E+04   0.643333E+02   0.105402E+03   0.154356E-01
   0.217717E+04   0.242026E+04   0.755135E+02   0.976259E+02   0.154278E-01
   0.249855E+04   0.246066E+04   0.577907E+02   0.104939E+03   0.149750E-01
   0.360606E+04   0.250566E+04   0.501244E+02   0.110825E+03   0.152042E-01
   0.357876E+04   0.250745E+04   0.521205E+02   0.986190E+02   0.139431E-01
   0.381765E+04   0.254981E+04   0.777782E+02   0.718835E+02   0.132386E-01
   0.390672E+04   0.254897E+04   0.543131E+02   0.945324E+02   0.136280E-01
   0.280269E+04   0.256900E+04   0.735640E+02   0.114516E+03   0.170136E-01
   0.357731E+04   0.265637E+04   0.706281E+02   0.107187E+03   0.160455E-01
   0.334135E+04   0.264919E+04   0.104851E+03   0.128765E+03   0.207569E-01
   0.322643E+04   0.266758E+04   0.548885E+02   0.105145E+03   0.148262E-01
   0.349803E+04   0.270872E+04   0.239846E+02   0.100072E+03   0.128632E-01
   0.294419E+04   0.273343E+04   0.692276E+02   0.105793E+03   0.158038E-01
   0.253261E+04   0.278061E+04   0.739603E+02   0.928900E+02   0.148422E-01
   0.372066E+04   0.292507E+04   0.287704E+02   0.966516E+02   0.126053E-01
   0.332119E+04   0.296644E+04   0.518494E+02   0.764518E+02   0.115469E-01
   0.371567E+04   0.298527E+04   0.304728E+02   0.575444E+02   0.813936E-02
   0.354174E+04   0.302419E+04   0.505431E+02   0.441705E+02   0.839051E-02
   0.328586E+04   0.302014E+04   0.553424E+02   0.642703E+02   0.106018E-01
   0.305809E+04   0.301466E+04   0.551576E+02   0.114638E+03   0.159021E-01
   0.402134E+04   0.310758E+04   0.154355E+02   0.259941E+02   0.377894E-02
   0.323311E+04   0.307055E+04   0.447738E+02   0.705815E+02   0.104481E-01
   0.356960E+04   0.308714E+04   0.363494E+02   0.436610E+02   0.710145E-02
   0.384267E+04   0.322479E+04   0.438675E+02   0.273488E+02   0.646180E-02
   0.353417E+04   0.321462E+04   0.390658E+02   0.430507E+02   0.726668E-02
   0.304028E+04   0.364143E+04   0.499398E+02   0.392887E+02   0.794275E-02
   0.281777E+04   0.376991E+04   0.503940E+02   0.266998E+02   0.712877E-02
   0.219478E+04   0.383264E+04   0.833786E+02   0.528923E+02   0.123425E-01
   0.224974E+04   0.367821E+04   0.985257E+02   0.687726E+02   0.150193E-01
   0.390999E+04   0.386879E+04   0.242547E+02   0.186439E+02   0.382403E-02
   0.356259E+04   0.372143E+04   0.342683E+02   0.259591E+02   0.537383E-02
   0.281819E+04   0.372537E+04   0.646106E+02   0.424759E+02   0.966529E-02
   0.344673E+04   0.369508E+04   0.357697E+02   0.404459E+02   0.674923E-02
   0.270914E+04   0.364533E+04   0.546879E+02   0.481495E+02   0.910798E-02
   0.253515E+04   0.359929E+04   0.736579E+02   0.550144E+02   0.114919E-01
   0.390834E+04   0.361045E+04   0.362378E+02   0.141426E+02   0.486248E-02
   0.397438E+04   0.355234E+04  -0.227981E+02   0.212326E+02   0.389426E-02
   0.365047E+04   0.349681E+04   0.488041E+02   0.430576E+02   0.813538E-02
   0.240434E+04   0.342166E+04   0.958364E+02   0.133015E+03   0.204930E-01
   0.371007E+04   0.337109E+04   0.469637E+02   0.287251E+02   0.688150E-02
   0.352108E+04   0.337314E+04   0.457725E+02   0.401975E+02   0.761471E-02
   0.289175E+04   0.324756E+04   0.668244E+02   0.993491E+02   0.149665E-01
   0.319987E+04   0.355179E+04   0.515376E+02   0.408285E+02   0.821878E-02
   0.408265E+04   0.327854E+04   0.294191E+02   0.581546E+02   0.814655E-02
   0.373969E+04   0.351778E+04   0.220132E+02   0.321403E+02   0.486952E-02
   0.268977E+04   0.316585E+04   0.834301E+02   0.989618E+02   0.161797E-01
   0.277062E+04   0.328014E+04   0.591973E+02   0.697473E+02   0.114353E-01
   0.370198E+04   0.323965E+04   0.319010E+02   0.378126E+02   0.618399E-02
   0.263032E+04   0.316056E+04   0.925020E+02   0.108163E+03   0.177904E-01
   0.317779E+04   0.311636E+04   0.603822E+02   0.851143E+02   0.130447E-01
   0.291389E+04   0.399603E+04   0.530644E+02   0.340122E+02   0.787863E-02
   0.346239E+04   0.402758E+04   0.380155E+02   0.145321E+02   0.508730E-02
   0.366669E+04   0.396313E+04   0.181877E+02   0.226921E+02   0.363517E-02
   0.621276E+04  -0.145438E+02   0.105064E+02   0.126661E+03   0.158870E-01
   0.572560E+04  -0.555564E+01   0.139046E+01   0.173856E+03   0.217327E-01
   0.563429E+04   0.144037E+03   0.218031E+02   0.149842E+03   0.189275E-01
   0.582117E+04   0.230118E+03   0.115335E+02   0.129876E+03   0.162984E-01
   0.614002E+04   0.224980E+03   0.196256E+02   0.101124E+03   0.128764E-01
   0.498239E+04   0.237768E+03   0.216367E+02   0.128456E+03   0.162832E-01
   0.445648E+04   0.254125E+03   0.414140E+02   0.175353E+03   0.225222E-01
   0.540884E+04   0.261740E+03   0.215500E+02   0.139180E+03   0.176048E-01
   0.590160E+04   0.298769E+03   0.159489E+02   0.126418E+03   0.159276E-01
   0.484679E+04   0.301797E+03   0.343023E+02   0.168134E+03   0.214497E-01
   0.463422E+04   0.337632E+03   0.254910E+02   0.163904E+03   0.207343E-01
   0.471587E+04   0.345514E+03   0.268215E+02   0.157148E+03   0.199275E-01
   0.535882E+04   0.432378E+03   0.149351E+02   0.132302E+03   0.166427E-01
   0.468296E+04   0.398430E+03   0.328307E+02   0.163060E+03   0.207915E-01
   0.503850E+04   0.638649E+03   0.154994E+02   0.149669E+03   0.188087E-01
   0.529661E+04   0.728241E+03  -0.668350E+00   0.132881E+03   0.166103E-01
   0.501572E+04   0.822060E+03   0.192338E+02   0.105786E+03   0.134401E-01
   0.487083E+04   0.841190E+03   0.188274E+02   0.123875E+03   0.156623E-01
   0.521479E+04   0.859681E+03  -0.580570E+01   0.880631E+02   0.110318E-01
   0.566139E+04   0.876247E+03  -0.176620E+02   0.879691E+02   0.112156E-01
   0.574481E+04   0.897574E+03  -0.258318E+02   0.973056E+02   0.125845E-01
   0.613627E+04   0.884102E+03  -0.160287E+02   0.110155E+03   0.139144E-01
   0.454306E+04   0.962248E+03   0.198526E+02   0.118144E+03   0.149751E-01
   0.601465E+04   0.958890E+03  -0.195106E+02   0.976596E+02   0.124487E-01
   0.444743E+04   0.985894E+03   0.287084E+02   0.140232E+03   0.178925E-01
   0.600494E+04   0.106257E+04  -0.177013E+02   0.808109E+02   0.103409E-01
   0.516964E+04   0.103881E+04   0.655167E+01   0.119923E+03   0.150127E-01
   0.526152E+04   0.106299E+04   0.589532E+01   0.122559E+03   0.153376E-01
   0.512758E+04   0.107525E+04   0.977043E+01   0.114734E+03   0.143937E-01
   0.609375E+04   0.112199E+04  -0.164216E+02   0.761246E+02   0.973446E-02
   0.618609E+04   0.120027E+04   0.157539E-01   0.813896E+02   0.101737E-01
   0.533814E+04   0.126123E+04   0.164332E+01   0.994327E+02   0.124308E-01
   0.527804E+04   0.126897E+04  -0.151264E+01   0.123548E+03   0.154446E-01
   0.476729E+04   0.128496E+04   0.198708E+02   0.103310E+03   0.131505E-01
   0.547271E+04   0.129913E+04  -0.403010E+01   0.916072E+02   0.114620E-01
   0.560241E+04   0.132275E+04  -0.175909E+02   0.102100E+03   0.129505E-01
   0.541134E+04   0.135608E+04  -0.522500E+01   0.913833E+02   0.114416E-01
   0.524543E+04   0.139069E+04   0.889516E+01   0.116165E+03   0.145632E-01
   0.594321E+04   0.151905E+04  -0.161920E+02   0.968610E+02   0.122756E-01
   0.580510E+04   0.149540E+04  -0.177303E+02   0.952508E+02   0.121109E-01
   0.465812E+04   0.151091E+04   0.447195E+01   0.760568E+02   0.952352E-02
   0.452694E+04   0.148432E+04   0.284491E+02   0.122097E+03   0.156710E-01
   0.472308E+04   0.155680E+04   0.148677E+02   0.105515E+03   0.133197E-01
   0.461864E+04   0.156271E+04   0.116688E+02   0.103918E+03   0.130714E-01
   0.563502E+04   0.157639E+04  -0.542555E+01   0.836132E+02   0.104736E-01
   0.437686E+04   0.158992E+04   0.817307E+01   0.987094E+02   0.123809E-01
   0.589382E+04   0.167689E+04  -0.205517E+02   0.647672E+02   0.849371E-02
   0.557843E+04   0.168016E+04  -0.116168E+02   0.973612E+02   0.122565E-01
   0.544002E+04   0.173701E+04  -0.127347E+02   0.753077E+02   0.954711E-02
   0.444213E+04   0.173324E+04   0.361595E+01   0.763732E+02   0.955734E-02
   0.497358E+04   0.182696E+04  -0.197730E+01   0.715213E+02   0.894358E-02
   0.560530E+04   0.180614E+04  -0.805364E+01   0.115248E+03   0.144412E-01
   0.470375E+04   0.184062E+04   0.106739E+02   0.739447E+02   0.933889E-02
   0.539059E+04   0.187564E+04  -0.641533E+01   0.904096E+02   0.113296E-01
   0.534362E+04   0.191339E+04  -0.127327E+02   0.847592E+02   0.107138E-01
   0.462526E+04   0.200162E+04   0.168521E+02   0.587530E+02   0.764026E-02
   0.500792E+04   0.201962E+04   0.779349E+01   0.640342E+02   0.806334E-02
   0.447806E+04   0.205036E+04   0.388325E+01   0.697880E+02   0.873700E-02
   0.592718E+04   0.206068E+04  -0.373375E+02   0.429022E+02   0.710929E-02
   0.447027E+04   0.210735E+04   0.181403E-01   0.398033E+02   0.497541E-02
   0.482989E+04   0.209721E+04   0.343833E+01   0.475180E+02   0.595528E-02
   0.480404E+04   0.214190E+04   0.448311E+01   0.617868E+02   0.774366E-02
   0.566250E+04   0.219434E+04  -0.580275E+02   0.690852E+02   0.112777E-01
   0.625617E+04   0.226719E+04  -0.398689E+02   0.418718E+02   0.722709E-02
   0.603481E+04   0.232391E+04  -0.535129E+02   0.490013E+02   0.906983E-02
   0.590466E+04   0.232664E+04  -0.412314E+02   0.481338E+02   0.792236E-02
   0.582056E+04   0.236483E+04  -0.446435E+02   0.427033E+02   0.772235E-02
   0.515456E+04   0.237325E+04  -0.128275E+02   0.386192E+02   0.508673E-02
   0.461659E+04   0.249320E+04   0.116184E+02   0.364563E+02   0.478287E-02
   0.623116E+04   0.249715E+04  -0.380737E+02   0.405803E+02   0.695563E-02
   0.440057E+04   0.253187E+04   0.130823E+02   0.533427E+02   0.686543E-02
   0.545355E+04   0.256770E+04  -0.216978E+02   0.107458E+02   0.302662E-02
   0.595465E+04   0.267452E+04  -0.246476E+02   0.400850E+02   0.588206E-02
   0.590036E+04   0.264998E+04  -0.356492E+02   0.719588E+02   0.100382E-01
   0.557283E+04   0.267523E+04  -0.107450E+02   0.305294E+02   0.404564E-02
   0.592666E+04   0.270970E+04  -0.109186E+02   0.392455E+02   0.509200E-02
   0.451637E+04   0.273730E+04   0.142063E+02   0.372134E+02   0.497910E-02
   0.433306E+04   0.276153E+04   0.141221E+02   0.376748E+02   0.502933E-02
   0.507285E+04   0.284050E+04   0.792840E+01   0.429980E+02   0.546535E-02
   0.585179E+04   0.290069E+04  -0.147791E+02   0.196534E+02   0.307377E-02
   0.578432E+04   0.291464E+04  -0.121884E+02   0.143743E+02   0.235577E-02
   0.457220E+04   0.292340E+04   0.152049E+02   0.281917E+02   0.400383E-02
   0.453572E+04   0.291067E+04   0.237401E+02   0.497407E+02   0.688945E-02
   0.495001E+04   0.298226E+04   0.607957E+01   0.275164E+02   0.352250E-02
   0.603362E+04   0.299586E+04  -0.372978E+02   0.338803E+02   0.629856E-02
   0.478018E+04   0.309902E+04   0.109470E+02   0.165689E+01   0.138396E-02
   0.578478E+04   0.311387E+04  -0.105477E+02   0.165784E+02   0.245617E-02
   0.482633E+04   0.382237E+04   0.248723E+02   0.206169E+02   0.403828E-02
   0.631091E+04   0.313951E+04  -0.358863E+02   0.353717E+02   0.629855E-02
   0.457844E+04   0.378615E+04   0.344762E+02   0.305645E+02   0.575923E-02
   0.489958E+04   0.377779E+04   0.197431E+02   0.239845E+02   0.388315E-02
   0.621729E+04   0.371228E+04  -0.232545E+02   0.516551E+01   0.297766E-02
   0.630661E+04   0.312322E+04  -0.639536E+02   0.346882E+02   0.909441E-02
   0.536951E+04   0.364882E+04   0.138606E+01   0.431146E+01   0.566097E-03
   0.501171E+04   0.341400E+04   0.212594E+02   0.223466E+02   0.385546E-02
   0.557276E+04   0.355350E+04  -0.619923E+01   0.836007E+01   0.130097E-02
   0.579254E+04   0.347178E+04  -0.245035E+02   0.185406E+02   0.384093E-02
   0.452331E+04   0.349535E+04   0.167195E+02   0.173553E+02   0.301234E-02
   0.555846E+04   0.328418E+04   0.415781E+01   0.236794E+02   0.300521E-02
   0.520930E+04   0.322268E+04   0.612393E+01   0.298670E+02   0.381104E-02
   0.560562E+04   0.363302E+04  -0.174379E+02   0.527586E+01   0.227732E-02
   0.566488E+04   0.320040E+04   0.264398E+02   0.388736E+02   0.587663E-02
   0.457385E+04   0.385526E+04   0.363192E+02   0.428721E+02   0.702352E-02
   0.570361E+04   0.322929E+04  -0.132015E+02   0.334953E+02   0.450038E-02
   0.455794E+04   0.401453E+04   0.672107E+02   0.560627E+02   0.109404E-01
   0.473647E+04   0.395393E+04   0.530154E+02   0.216182E+02   0.715670E-02
   0.516491E+04   0.398869E+04   0.193588E+00   0.133521E+02   0.166919E-02
   0.465965E+04   0.319765E+04   0.355012E+01   0.327420E+02   0.411673E-02
   0.610326E+04   0.394259E+04  -0.590980E+01   0.290856E+01   0.823346E-03
   0.458769E+04   0.318845E+04   0.100283E+02   0.125456E+02   0.200764E-02
   0.583010E+04   0.403044E+04   0.181779E+02   0.508503E+01   0.235947E-02
   0.454756E+04   0.389559E+04   0.424855E+02   0.345580E+02   0.684570E-02
   0.823804E+04  -0.547063E+02   0.517984E+02   0.212496E+03   0.273397E-01
   0.763249E+04  -0.198562E+02   0.236806E+02   0.194421E+03   0.244823E-01
   0.803654E+04   0.349919E+02   0.513707E+02   0.197544E+03   0.255143E-01
   0.674896E+04   0.982317E+02   0.189160E+02   0.884547E+02   0.113068E-01
   0.700669E+04   0.723167E+02   0.340258E+02   0.161673E+03   0.206518E-01
   0.698995E+04   0.906373E+02   0.288479E+02   0.175387E+03   0.222180E-01
