   0.702956E+04   0.143221E+03  -0.117127E+02   0.198645E+02   0.288256E-02
   0.700961E+04   0.175292E+03  -0.104822E+02   0.607870E+01   0.151466E-02
   0.757957E+04   0.170340E+03   0.278528E+02   0.307242E+02   0.518374E-02
   0.809756E+04   0.224211E+03   0.653495E+01   0.181771E+02   0.241452E-02
   0.690662E+04   0.211665E+03   0.750502E+02   0.493235E+02   0.112259E-01
   0.651119E+04   0.274884E+03  -0.915166E+01   0.919013E+01   0.162120E-02
   0.785500E+04   0.270950E+03  -0.122165E+02   0.112382E+02   0.207493E-02
   0.792949E+04   0.336325E+03   0.263531E+02   0.245265E+02   0.450007E-02
   0.838460E+04   0.347097E+03   0.651099E+01   0.604284E+01   0.111038E-02
   0.706149E+04   0.365707E+03   0.408324E+02   0.314546E+02   0.644288E-02
   0.823620E+04   0.373332E+03   0.179804E+02   0.471256E+02   0.630490E-02
   0.740393E+04   0.411926E+03  -0.118638E+02   0.126646E+02   0.216918E-02
   0.807944E+04   0.422298E+03   0.297979E+02   0.285622E+02   0.515950E-02
   0.782698E+04   0.418017E+03  -0.699014E+01   0.385459E+02   0.489682E-02
   0.824954E+04   0.573293E+03   0.282736E+02   0.390490E+02   0.602628E-02
   0.795782E+04   0.509795E+03   0.438843E+02   0.612646E+02   0.942004E-02
   0.766935E+04   0.590891E+03  -0.164318E+02   0.172353E+02   0.297662E-02
   0.650825E+04   0.718455E+03   0.409488E+02   0.899197E+01   0.524055E-02
   0.656429E+04   0.711286E+03   0.234306E+02   0.198621E+02   0.383954E-02
   0.697157E+04   0.707457E+03   0.260717E+02   0.176259E+02   0.393384E-02
   0.817920E+04   0.748050E+03   0.188228E+02   0.357626E+02   0.505170E-02
   0.706542E+04   0.873945E+03   0.297151E+02   0.120625E+02   0.400877E-02
   0.796064E+04   0.874927E+03   0.159457E+02   0.258490E+02   0.379646E-02
   0.655486E+04   0.956396E+03   0.230046E+02   0.499911E+01   0.294269E-02
   0.695572E+04   0.973200E+03   0.409296E+02   0.431031E+02   0.742999E-02
   0.663448E+04   0.103563E+04   0.217160E+02   0.162875E+02   0.339316E-02
   0.659345E+04   0.101986E+04   0.293623E+02   0.621331E+02   0.859021E-02
   0.657681E+04   0.104873E+04  -0.902757E+01   0.498846E+01   0.128927E-02
   0.687080E+04   0.105999E+04   0.258135E+02   0.241035E+02   0.441467E-02
   0.798550E+04   0.105866E+04   0.258666E+02   0.292655E+02   0.488228E-02
   0.671741E+04   0.106694E+04   0.467106E+02   0.219224E+02   0.644989E-02
   0.660557E+04   0.106496E+04   0.688291E+02   0.261312E+02   0.920282E-02
   0.795674E+04   0.106127E+04   0.164596E+02   0.484911E+02   0.640105E-02
   0.753138E+04   0.110272E+04   0.145065E+02   0.585567E+01   0.195547E-02
   0.689895E+04   0.112388E+04   0.306402E+02   0.453271E+02   0.683895E-02
   0.815054E+04   0.127171E+04  -0.894382E+01   0.716473E+01   0.143247E-02
   0.658986E+04   0.132197E+04   0.366005E+02   0.665700E+02   0.949602E-02
   0.811651E+04   0.132002E+04   0.460666E+02   0.615941E+02   0.961442E-02
   0.777489E+04   0.138633E+04   0.173662E+02   0.440886E+02   0.592319E-02
   0.801208E+04   0.145974E+04   0.340726E+02   0.272020E+02   0.544991E-02
   0.824725E+04   0.156553E+04   0.377943E+02   0.506669E+02   0.790129E-02
   0.648213E+04   0.163752E+04   0.171436E+02   0.198948E+02   0.328278E-02
   0.670513E+04   0.163943E+04   0.386005E+02   0.518913E+02   0.808423E-02
   0.838158E+04   0.166210E+04   0.352908E+02   0.407090E+02   0.673455E-02
   0.734756E+04   0.167764E+04   0.332020E+02   0.496510E+02   0.746617E-02
   0.794408E+04   0.167380E+04   0.300184E+02   0.717266E+02   0.971935E-02
   0.679458E+04   0.168625E+04   0.402246E+02   0.748984E+02   0.106270E-01
   0.841844E+04   0.182108E+04   0.351753E+02   0.508472E+02   0.772853E-02
   0.772907E+04   0.188025E+04   0.345812E+02   0.453940E+02   0.713319E-02
   0.762611E+04   0.193172E+04   0.360106E+02   0.588944E+02   0.862890E-02
   0.777886E+04   0.196625E+04   0.171226E+02   0.372763E+02   0.512761E-02
   0.760897E+04   0.197159E+04   0.462080E+02   0.343015E+02   0.719351E-02
   0.787837E+04   0.208096E+04   0.200228E+02   0.308828E+02   0.460071E-02
   0.647072E+04   0.212644E+04   0.358975E+02   0.456203E+02   0.725629E-02
   0.748308E+04   0.211565E+04   0.341621E+02   0.606524E+02   0.870144E-02
   0.743762E+04   0.216621E+04   0.127191E+02   0.927627E+02   0.117038E-01
   0.820008E+04   0.223538E+04   0.349782E+02   0.558081E+02   0.823295E-02
   0.681378E+04   0.225795E+04   0.419332E+02   0.414258E+02   0.736811E-02
   0.727061E+04   0.227583E+04   0.235708E+02   0.336327E+02   0.513374E-02
   0.712786E+04   0.232777E+04   0.210564E+02   0.443208E+02   0.613355E-02
   0.740741E+04   0.243786E+04   0.211298E+02   0.381138E+02   0.544737E-02
   0.650838E+04   0.244157E+04   0.309241E+02   0.282937E+02   0.523932E-02
   0.684409E+04   0.252913E+04   0.309373E+02   0.420721E+02   0.652780E-02
   0.783350E+04   0.253490E+04   0.397328E+02   0.707225E+02   0.101399E-01
   0.788393E+04   0.258685E+04   0.269242E+02   0.563280E+02   0.780400E-02
   0.713044E+04   0.259457E+04   0.370954E+02   0.346537E+02   0.634546E-02
   0.703536E+04   0.261848E+04   0.376701E+02   0.484813E+02   0.767450E-02
   0.678113E+04   0.260274E+04   0.638674E+02   0.578350E+02   0.107703E-01
   0.695899E+04   0.264647E+04   0.391241E+02   0.502715E+02   0.796272E-02
   0.761754E+04   0.266138E+04   0.288140E+02   0.529229E+02   0.753231E-02
   0.692773E+04   0.265436E+04   0.625977E+02   0.762851E+02   0.123351E-01
   0.774746E+04   0.273699E+04   0.232026E+02   0.466650E+02   0.651439E-02
   0.656433E+04   0.276492E+04   0.175758E+02   0.628206E+02   0.815412E-02
   0.828299E+04   0.281499E+04   0.291582E+02   0.625313E+02   0.862442E-02
   0.768913E+04   0.287351E+04   0.211646E+02   0.361975E+02   0.524136E-02
   0.666816E+04   0.285834E+04   0.412814E+02   0.669676E+02   0.983363E-02
   0.812583E+04   0.289482E+04   0.250166E+02   0.472940E+02   0.668785E-02
   0.821227E+04   0.291664E+04   0.171049E+02   0.418797E+02   0.565477E-02
   0.719112E+04   0.293328E+04   0.194365E+02   0.197316E+02   0.346210E-02
   0.822952E+04   0.349942E+04   0.217700E+02   0.647339E+02   0.853706E-02
   0.688886E+04   0.351858E+04   0.267418E+02   0.257517E+02   0.464064E-02
   0.776761E+04   0.344873E+04  -0.228666E+01   0.336556E+02   0.421665E-02
   0.692858E+04   0.379359E+04   0.458937E+02   0.506008E+02   0.853913E-02
   0.699928E+04   0.368431E+04  -0.359727E+00   0.523482E+01   0.655895E-03
   0.689729E+04   0.364508E+04   0.771314E+00   0.184305E+02   0.230583E-02
   0.814285E+04   0.361305E+04   0.118385E+02   0.455806E+02   0.588661E-02
   0.776063E+04   0.352630E+04  -0.199231E+02   0.251777E+02   0.401335E-02
   0.811565E+04   0.319498E+04   0.193491E+02   0.333810E+02   0.482292E-02
   0.842404E+04   0.346983E+04   0.279741E+02   0.689157E+02   0.929712E-02
   0.747242E+04   0.344213E+04   0.134820E+02   0.247524E+02   0.352324E-02
   0.651484E+04   0.337230E+04  -0.940744E+01   0.836456E+01   0.157354E-02
   0.654996E+04   0.388672E+04  -0.104600E+02   0.546186E+01   0.147502E-02
   0.736598E+04   0.332580E+04   0.565119E+01   0.181631E+02   0.237774E-02
   0.834362E+04   0.331700E+04   0.918187E+01   0.381159E+02   0.490078E-02
   0.767454E+04   0.331655E+04   0.531366E+01   0.210578E+02   0.271473E-02
   0.839936E+04   0.327912E+04   0.117550E+02   0.387883E+02   0.506630E-02
   0.710828E+04   0.326093E+04   0.139002E+02   0.360324E+02   0.482758E-02
   0.650679E+04   0.325092E+04   0.249267E+02   0.411622E+02   0.601518E-02
   0.814510E+04   0.320859E+04   0.138967E+02   0.467327E+02   0.609439E-02
   0.729218E+04   0.314016E+04   0.807552E+01   0.389791E+02   0.497585E-02
   0.738824E+04   0.402412E+04  -0.247539E+02   0.705682E+01   0.321752E-02
   0.149187E+04   0.424059E+04  -0.127240E+03   0.184213E+02   0.160708E-01
   0.903845E+03   0.427875E+04   0.290735E+02   0.815120E+00   0.363561E-02
   0.112481E+04   0.429069E+04  -0.329556E+02   0.388650E+01   0.414800E-02
   0.132477E+04   0.432556E+04   0.380101E+01   0.133137E+01   0.503429E-03
   0.131833E+04   0.437445E+04   0.287056E+02   0.218171E+01   0.359855E-02
   0.106508E+04   0.440491E+04   0.182191E+02   0.557180E+00   0.227846E-02
   0.145566E+03   0.440307E+04  -0.167674E+02   0.122274E+02   0.259403E-02
   0.179434E+04   0.449164E+04   0.395962E+02   0.609375E+01   0.500779E-02
   0.737989E+03   0.451368E+04  -0.156769E+02   0.751220E+01   0.217298E-02
   0.154818E+04   0.452209E+04   0.341163E+02   0.132218E+02   0.457359E-02
   0.101128E+04   0.453611E+04  -0.639647E+01   0.153867E+01   0.822366E-03
   0.521551E+03   0.457485E+04  -0.231598E+02   0.272804E+02   0.447318E-02
   0.889077E+03   0.456903E+04  -0.735483E+01   0.174891E+02   0.237158E-02
   0.134051E+04   0.458952E+04  -0.821627E+02   0.469607E+02   0.118295E-01
   0.221027E+03   0.463398E+04  -0.379882E+02   0.107872E+02   0.493626E-02
   0.135134E+04   0.467368E+04   0.104722E+02   0.294685E+01   0.135986E-02
   0.117017E+04   0.467308E+04  -0.112879E+02   0.150967E+02   0.235627E-02
   0.803976E+03   0.473278E+04  -0.158440E+02   0.286768E+02   0.409533E-02
   0.140179E+04   0.474883E+04   0.126711E+02   0.912436E+00   0.158798E-02
   0.168990E+04   0.479613E+04   0.168993E+02   0.246251E+02   0.373326E-02
   0.184924E+04   0.481930E+04   0.269918E+02   0.114259E+02   0.366382E-02
   0.107188E+04   0.485301E+04   0.555950E+01   0.159428E+02   0.211054E-02
   0.399544E+03   0.489818E+04  -0.802409E+01   0.129475E+02   0.190404E-02
   0.740890E+03   0.497472E+04  -0.127636E+02   0.324263E+00   0.159596E-02
   0.392175E+03   0.495201E+04   0.762951E+01   0.415477E+02   0.528030E-02
   0.121176E+04   0.497657E+04  -0.213248E+02   0.130092E+02   0.312246E-02
   0.133516E+03   0.500389E+04  -0.937140E+01   0.275737E+01   0.122108E-02
   0.794326E+03   0.505293E+04  -0.730047E+01   0.120384E+02   0.175988E-02
   0.604403E+03   0.505552E+04  -0.433237E+02   0.257235E+02   0.629812E-02
   0.639016E+03   0.506161E+04  -0.224206E+02   0.144751E+02   0.333592E-02
   0.116715E+04   0.507271E+04  -0.310108E+02   0.732072E+01   0.398289E-02
   0.655572E+03   0.517114E+04   0.118817E+02   0.213412E+02   0.305324E-02
   0.137556E+03   0.530408E+04  -0.264292E+02   0.156976E+01   0.330947E-02
   0.846978E+03   0.539409E+04  -0.194681E+01   0.150126E+02   0.189229E-02
   0.138244E+04   0.539232E+04   0.118593E+02   0.347783E+02   0.459309E-02
   0.171042E+04   0.548909E+04   0.960330E+00   0.877089E+00   0.162573E-03
   0.905573E+03   0.550612E+04   0.424783E+01   0.158843E+01   0.566888E-03
   0.149334E+04   0.557315E+04   0.101103E+02   0.338321E+02   0.441380E-02
   0.738637E+03   0.566716E+04   0.387857E+01   0.160490E+02   0.206388E-02
   0.440847E+03   0.582849E+04  -0.190443E+02   0.196060E+02   0.341660E-02
   0.122539E+04   0.585936E+04  -0.138054E+02   0.924505E+00   0.172954E-02
   0.161308E+03   0.594252E+04  -0.168437E+02   0.305203E+02   0.435747E-02
   0.152507E+04   0.595888E+04  -0.201664E+02   0.491062E+01   0.259445E-02
   0.111100E+04   0.598161E+04  -0.111621E+02   0.156050E+02   0.239826E-02
   0.161766E+04   0.601271E+04   0.227033E+02   0.111520E+02   0.316180E-02
   0.442582E+03   0.601875E+04  -0.348017E-01   0.381960E+02   0.477451E-02
   0.994781E+03   0.604012E+04  -0.909957E+01   0.143661E+02   0.212569E-02
   0.966535E+03   0.606905E+04  -0.626641E+00   0.175176E+02   0.219110E-02
   0.570876E+03   0.607231E+04   0.403796E+01   0.356011E+02   0.447867E-02
   0.164321E+03   0.609708E+04  -0.123993E+02   0.169882E+02   0.262900E-02
   0.553487E+03   0.611426E+04  -0.145489E+02   0.247643E+02   0.359022E-02
   0.138603E+04   0.612059E+04   0.609432E+01   0.333205E+01   0.868217E-03
   0.819741E+03   0.612112E+04  -0.712254E+01   0.174194E+02   0.235242E-02
   0.100448E+04   0.615098E+04   0.581952E+01   0.152970E+02   0.204582E-02
   0.113957E+04   0.616790E+04  -0.222411E+02   0.213772E+02   0.385610E-02
   0.180013E+04   0.617691E+04   0.127873E+02   0.684042E+01   0.181274E-02
   0.142056E+04   0.619200E+04  -0.460320E+02   0.823812E+01   0.584542E-02
   0.162118E+04   0.623529E+04   0.227088E+02   0.185500E+01   0.284806E-02
   0.178881E+04   0.634086E+04   0.123266E+02   0.111951E+02   0.208145E-02
   0.148162E+04   0.637688E+04   0.994849E+01   0.910309E+01   0.168560E-02
   0.144946E+04   0.639312E+04   0.408633E+01   0.799746E+01   0.112262E-02
   0.696683E+02   0.638242E+04  -0.424312E+02   0.552066E+02   0.870360E-02
   0.105536E+04   0.651195E+04  -0.764199E+01   0.231623E+02   0.304880E-02
   0.101040E+04   0.652002E+04  -0.113604E+02   0.239158E+02   0.330961E-02
   0.182174E+04   0.656689E+04   0.111450E+02   0.108995E+02   0.194860E-02
   0.156554E+04   0.669926E+04  -0.406975E+01   0.335023E+01   0.658916E-03
   0.486072E+03   0.675647E+04  -0.239739E+02   0.415287E+02   0.599398E-02
   0.177913E+04   0.675963E+04  -0.151840E+02   0.317092E+02   0.439465E-02
   0.152968E+03   0.676627E+04  -0.566155E+02   0.654627E+02   0.108186E-01
   0.156288E+04   0.689044E+04  -0.312633E+01   0.178555E+02   0.226590E-02
   0.640366E+03   0.693475E+04  -0.204745E+02   0.374091E+02   0.533069E-02
   0.194634E+04   0.698958E+04   0.316092E+01   0.134927E+02   0.173225E-02
   0.542402E+03   0.699057E+04  -0.252470E+02   0.466369E+02   0.662903E-02
   0.473646E+03   0.703713E+04  -0.248074E+02   0.486262E+02   0.682357E-02
   0.118480E+04   0.707891E+04  -0.373015E+02   0.299528E+02   0.597988E-02
   0.236660E+03   0.708880E+04  -0.459547E+02   0.694450E+02   0.104092E-01
   0.152007E+04   0.715631E+04   0.558089E+01   0.211385E+02   0.273286E-02
   0.179904E+04   0.718041E+04   0.231486E+01   0.148405E+02   0.187749E-02
   0.826483E+03   0.723277E+04  -0.300530E+02   0.406837E+02   0.632251E-02
   0.442196E+03   0.720873E+04  -0.432853E+02   0.855291E+02   0.119823E-01
   0.156671E+04   0.728863E+04   0.478837E+00   0.378867E+02   0.473621E-02
   0.351518E+03   0.730186E+04  -0.387379E+02   0.465303E+02   0.756812E-02
   0.837465E+03   0.787178E+04  -0.345850E+02   0.896314E+02   0.120091E-01
   0.100596E+04   0.800720E+04  -0.241892E+02   0.713960E+02   0.942280E-02
   0.205327E+03   0.814800E+04  -0.536183E+02   0.111159E+03   0.154268E-01
   0.129490E+04   0.798650E+04  -0.513113E+01   0.580461E+02   0.728405E-02
   0.520591E+03   0.770408E+04  -0.293119E+02   0.468786E+02   0.691103E-02
   0.128798E+04   0.780980E+04   0.442463E+01   0.603848E+02   0.756834E-02
   0.157838E+04   0.771880E+04  -0.876304E+00   0.333449E+02   0.416956E-02
   0.785187E+03   0.761356E+04  -0.991793E+01   0.626455E+02   0.792822E-02
   0.701174E+03   0.772030E+04  -0.198556E+02   0.597883E+02   0.787488E-02
   0.586929E+03   0.767623E+04  -0.436887E+02   0.616525E+02   0.944535E-02
   0.989396E+03   0.768184E+04  -0.210748E+02   0.611657E+02   0.808682E-02
   0.730802E+03   0.760361E+04  -0.152567E+02   0.506567E+02   0.661304E-02
   0.354441E+03   0.742303E+04  -0.229793E+02   0.643039E+02   0.853581E-02
   0.695860E+03   0.811128E+04  -0.373707E+02   0.738053E+02   0.103409E-01
   0.108327E+04   0.747779E+04  -0.105504E+02   0.602040E+02   0.764018E-02
   0.555681E+03   0.746266E+04  -0.151842E+02   0.487776E+02   0.638579E-02
   0.167850E+04   0.789675E+04  -0.390863E+01   0.300613E+02   0.378929E-02
   0.189373E+04   0.799218E+04   0.394651E+01   0.511115E+02   0.640796E-02
   0.101774E+03   0.799285E+04  -0.304844E+02   0.777692E+02   0.104413E-01
   0.854559E+03   0.734936E+04  -0.910814E+01   0.207308E+02   0.283042E-02
   0.122537E+04   0.811564E+04  -0.315148E+02   0.659123E+02   0.913237E-02
   0.140534E+04   0.752503E+04  -0.160848E+02   0.464367E+02   0.614294E-02
   0.150724E+04   0.753723E+04  -0.102478E+02   0.352675E+02   0.459077E-02
   0.627652E+03   0.817461E+04  -0.513622E+02   0.884777E+02   0.127882E-01
   0.155548E+03   0.807559E+04  -0.632826E+02   0.122165E+03   0.171979E-01
   0.124887E+04   0.813344E+04  -0.247804E+02   0.100630E+03   0.129545E-01
   0.318697E+03   0.799796E+04  -0.498101E+02   0.106267E+03   0.146702E-01
   0.157082E+04   0.808244E+04  -0.320530E+02   0.609912E+02   0.861261E-02
   0.388788E+03   0.802360E+04  -0.388992E+02   0.874557E+02   0.119646E-01
   0.343504E+04   0.432790E+04  -0.325351E+02   0.666576E+01   0.415136E-02
   0.365868E+04   0.440865E+04  -0.207785E+02   0.412127E+01   0.264791E-02
   0.382778E+04   0.443507E+04  -0.420140E+02   0.175282E+02   0.569047E-02
   0.258535E+04   0.441648E+04   0.396584E+02   0.488476E+01   0.499477E-02
   0.355426E+04   0.446668E+04  -0.331956E+02   0.603374E+01   0.421744E-02
   0.302364E+04   0.447724E+04   0.384359E+02   0.727246E+01   0.488974E-02
   0.399138E+04   0.450938E+04  -0.327976E+02   0.286669E+01   0.411533E-02
   0.314328E+04   0.452502E+04   0.216820E+02   0.503377E+01   0.278234E-02
   0.399599E+04   0.463806E+04  -0.337860E+02   0.698553E+01   0.431257E-02
   0.300074E+04   0.470592E+04   0.351899E+02   0.112029E+01   0.440096E-02
   0.271848E+04   0.470290E+04  -0.657758E+02   0.409346E+01   0.823788E-02
   0.292665E+04   0.475594E+04   0.163877E+02   0.869612E-01   0.204849E-02
   0.260131E+04   0.478157E+04  -0.409251E+02   0.271962E+00   0.511575E-02
   0.402622E+04   0.483569E+04  -0.175555E+02   0.537708E+01   0.229506E-02
   0.404985E+04   0.489630E+04   0.217272E+02   0.462251E+01   0.277669E-02
   0.401298E+04   0.489646E+04   0.190071E+02   0.671475E+01   0.251978E-02
   0.342140E+04   0.491298E+04   0.180406E+02   0.886143E+01   0.251243E-02
   0.258132E+04   0.497633E+04  -0.307113E+02   0.609474E+01   0.391378E-02
   0.262170E+04   0.497150E+04   0.266651E+02   0.457701E+01   0.338189E-02
   0.286368E+04   0.507004E+04   0.378063E+02   0.549626E+01   0.477546E-02
   0.313571E+04   0.508885E+04   0.329608E+02   0.900669E+01   0.427115E-02
   0.241364E+04   0.511608E+04  -0.297419E+02   0.249498E+02   0.485263E-02
   0.232487E+04   0.513536E+04   0.331846E+02   0.114979E+02   0.439001E-02
   0.413354E+04   0.520104E+04   0.222947E+02   0.595795E+01   0.288463E-02
   0.323748E+04   0.522647E+04   0.252515E+02   0.436945E+00   0.315691E-02
   0.290871E+04   0.525953E+04   0.968875E+01   0.354574E+02   0.459466E-02
   0.389265E+04   0.529405E+04   0.376570E+02   0.401451E+01   0.473380E-02
   0.285308E+04   0.531708E+04   0.212514E+02   0.878389E+00   0.265870E-02
   0.247465E+04   0.534668E+04  -0.574885E+02   0.978433E+01   0.728940E-02
   0.246573E+04   0.537706E+04  -0.241316E+02   0.294932E+00   0.301668E-02
   0.236937E+04   0.535886E+04  -0.226680E+02   0.174489E+01   0.284188E-02
   0.323041E+04   0.541850E+04  -0.690430E+02   0.238979E+02   0.913274E-02
   0.341124E+04   0.555620E+04   0.110370E+02   0.504125E+01   0.151672E-02
   0.414344E+04   0.559863E+04  -0.279930E+02   0.415172E+01   0.353740E-02
   0.339708E+04   0.559541E+04   0.373989E+02   0.143247E+02   0.500606E-02
   0.242392E+04   0.562758E+04  -0.404733E+02   0.361478E+01   0.507930E-02
   0.258694E+04   0.564211E+04   0.283368E+02   0.139294E+01   0.354638E-02
   0.316663E+04   0.565475E+04  -0.328176E+02   0.184023E+01   0.410865E-02
   0.296991E+04   0.564275E+04  -0.232556E+02   0.146785E+02   0.343757E-02
   0.337507E+04   0.569606E+04   0.226919E+02   0.882731E+00   0.283863E-02
   0.405888E+04   0.567520E+04  -0.118061E+02   0.794958E+01   0.177914E-02
   0.235172E+04   0.570140E+04  -0.268883E+02   0.134809E+02   0.375980E-02
   0.238102E+04   0.574563E+04   0.648505E+02   0.744940E+01   0.815962E-02
   0.397882E+04   0.580484E+04  -0.220729E+02   0.564505E+01   0.284792E-02
   0.357825E+04   0.583436E+04  -0.341991E+02   0.380217E+02   0.639241E-02
   0.379858E+04   0.591014E+04  -0.329367E+02   0.329775E+01   0.413768E-02
   0.383851E+04   0.590496E+04  -0.408244E+02   0.195066E+01   0.510887E-02
   0.357922E+04   0.600443E+04  -0.277420E+02   0.741482E+01   0.358947E-02
   0.358722E+04   0.602644E+04   0.205962E+02   0.685637E+01   0.271343E-02
   0.224823E+04   0.606615E+04  -0.614283E+02   0.110781E+02   0.780241E-02
   0.319632E+04   0.610062E+04   0.189729E+02   0.777961E+01   0.256324E-02
   0.232319E+04   0.612979E+04  -0.165048E+02   0.349545E+01   0.210885E-02
   0.390350E+04   0.620157E+04   0.253571E+02   0.271979E+02   0.464810E-02
   0.230705E+04   0.625227E+04   0.613954E+02   0.859072E+01   0.774919E-02
   0.296320E+04   0.630953E+04   0.417309E+02   0.302270E+01   0.523003E-02
   0.229649E+04   0.635542E+04   0.190890E+02   0.734130E+01   0.255650E-02
   0.405589E+04   0.637296E+04   0.220343E+02   0.104737E+02   0.304961E-02
   0.383336E+04   0.647531E+04   0.572650E+01   0.275463E+01   0.794323E-03
   0.413151E+04   0.645211E+04  -0.746438E+01   0.227508E+01   0.975425E-03
   0.289268E+04   0.645666E+04  -0.304763E+02   0.233127E+01   0.382067E-02
   0.344973E+04   0.647443E+04  -0.557922E+02   0.237908E+01   0.698036E-02
   0.397885E+04   0.647401E+04   0.153638E+02   0.583250E+01   0.205421E-02
   0.361780E+04   0.653442E+04   0.267658E+02   0.410405E+01   0.338482E-02
   0.226251E+04   0.651760E+04  -0.476942E+02   0.630371E+02   0.988085E-02
   0.306677E+04   0.656809E+04  -0.328049E+02   0.351572E-01   0.410062E-02
   0.303301E+04   0.655490E+04  -0.393402E+02   0.460074E+01   0.495104E-02
   0.267325E+04   0.657568E+04  -0.423140E+02   0.891208E+01   0.540530E-02
   0.310471E+04   0.665834E+04  -0.190453E+02   0.470425E+01   0.245222E-02
   0.228931E+04   0.675438E+04  -0.180645E+02   0.165992E+01   0.226757E-02
   0.402446E+04   0.684435E+04   0.145232E+02   0.576624E+01   0.195326E-02
   0.392181E+04   0.686635E+04   0.181402E+02   0.318515E+02   0.458187E-02
   0.385209E+04   0.695336E+04   0.897390E+01   0.108920E+02   0.176408E-02
   0.219219E+04   0.698512E+04   0.588326E+01   0.212709E+02   0.275869E-02
   0.340930E+04   0.699436E+04   0.123724E+02   0.980471E+01   0.197330E-02
   0.268622E+04   0.700368E+04  -0.286920E+02   0.753650E+01   0.370816E-02
   0.238467E+04   0.716227E+04  -0.108893E+02   0.126278E+02   0.208431E-02
   0.286898E+04   0.718467E+04  -0.135333E+02   0.232217E+01   0.171638E-02
   0.357990E+04   0.722178E+04  -0.116174E+02   0.105379E+02   0.196059E-02
   0.275403E+04   0.722004E+04  -0.258716E+02   0.141261E+02   0.368461E-02
   0.331889E+04   0.725176E+04   0.193000E+01   0.504161E+01   0.674800E-03
   0.356350E+04   0.727537E+04  -0.447634E+00   0.332856E+01   0.419815E-03
   0.408813E+04   0.783867E+04  -0.110334E+01   0.419465E+01   0.542167E-03
   0.219554E+04   0.770016E+04   0.943389E+01   0.568898E+02   0.720833E-02
   0.369691E+04   0.779390E+04   0.117986E+02   0.914658E+01   0.186609E-02
   0.283465E+04   0.763567E+04  -0.178490E+02   0.301797E+02   0.438285E-02
   0.342062E+04   0.770444E+04  -0.726232E+01   0.138469E+02   0.195448E-02
   0.329526E+04   0.767083E+04  -0.781742E+01   0.233463E+02   0.307754E-02
   0.340295E+04   0.783419E+04  -0.524501E+01   0.619884E+00   0.660189E-03
   0.344184E+04   0.824221E+04   0.728995E+01   0.290971E+01   0.981149E-03
   0.289679E+04   0.751843E+04  -0.221161E+02   0.243378E+02   0.411067E-02
   0.352016E+04   0.742726E+04   0.337860E+00   0.117250E+02   0.146623E-02
   0.331357E+04   0.739609E+04   0.112770E+02   0.824229E+01   0.174601E-02
   0.288747E+04   0.739607E+04  -0.113463E+02   0.326658E+02   0.432253E-02
   0.408744E+04   0.736292E+04   0.225062E+02   0.159072E+02   0.344503E-02
   0.241585E+04   0.729667E+04  -0.169505E+01   0.612320E+02   0.765693E-02
   0.371063E+04   0.740075E+04   0.334585E+02   0.505331E+01   0.422974E-02
   0.313082E+04   0.786488E+04   0.688871E+01   0.131564E+02   0.185635E-02
   0.284540E+04   0.788812E+04   0.115980E+02   0.903514E+01   0.183775E-02
   0.251029E+04   0.815673E+04  -0.272835E+02   0.407264E+02   0.612759E-02
   0.390313E+04   0.805036E+04   0.355992E+02   0.580237E+01   0.450862E-02
   0.376613E+04   0.794408E+04   0.205263E+02   0.585412E+01   0.266810E-02
   0.347224E+04   0.789887E+04  -0.220312E+02   0.415852E+01   0.280253E-02
   0.411717E+04   0.799698E+04   0.163618E+02   0.393564E+02   0.532775E-02
   0.229959E+04   0.811196E+04   0.134970E+01   0.493609E+02   0.617242E-02
   0.243807E+04   0.757663E+04  -0.425371E+01   0.656341E+01   0.977660E-03
   0.257521E+04   0.808256E+04  -0.981121E+01   0.386501E+02   0.498450E-02
   0.238877E+04   0.790918E+04   0.231670E+02   0.362923E+02   0.538204E-02
   0.499066E+04   0.425650E+04  -0.171752E+02   0.904799E+01   0.242659E-02
   0.476534E+04   0.429454E+04  -0.176857E+02   0.102311E+02   0.255397E-02
   0.503427E+04   0.431654E+04  -0.471766E+02   0.251838E+02   0.668471E-02
   0.601719E+04   0.436015E+04  -0.321187E+02   0.339195E+02   0.583918E-02
   0.543454E+04   0.439478E+04  -0.220147E+02   0.207134E+02   0.377841E-02
   0.539744E+04   0.438722E+04  -0.226535E+02   0.165552E+02   0.350726E-02
   0.530125E+04   0.446057E+04  -0.943475E+01   0.257100E+02   0.342331E-02
   0.515366E+04   0.445529E+04  -0.217534E+02   0.264722E+02   0.428294E-02
   0.545104E+04   0.445227E+04  -0.948093E+01   0.213384E+02   0.291873E-02
   0.566791E+04   0.446846E+04  -0.311931E+02   0.298700E+02   0.539853E-02
   0.605783E+04   0.451950E+04  -0.220461E+02   0.193055E+02   0.366302E-02
   0.510328E+04   0.461024E+04  -0.121344E+02   0.166505E+02   0.257537E-02
   0.473292E+04   0.459198E+04  -0.181554E+02   0.148835E+02   0.293454E-02
   0.501271E+04   0.461271E+04  -0.152064E+02   0.174024E+02   0.288877E-02
   0.598079E+04   0.473448E+04  -0.943385E+01   0.255390E+02   0.340321E-02
   0.449534E+04   0.475794E+04   0.375261E+01   0.590542E+01   0.874607E-03
   0.506201E+04   0.482746E+04  -0.761569E+01   0.819653E+01   0.139856E-02
   0.543503E+04   0.487181E+04  -0.129131E+01   0.126189E+02   0.158559E-02
